Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0052651	1	1	0	0	1	0	1	2	0	0	1	0	0.43	1	0	0.482	-1.054	-0.295	0.768212615203987	NA	0	10.487	7.5139	7.5139	TRUE	NA
FBgn0052654	4953	1919	1804	1857	4362	2052	2495	2999	2571	2597	2224	2515	2566.83	2688	2445	0.91	-0.136	-0.951	0.341641938207858	0.798332367247908	0.0091	0.0178	0.0143	0.0143	TRUE	NA
FBgn0052655	30	6	7	6	49	4	15	9	10	8	25	5	12.12	11	13	1.127	0.172	0.21	0.833681933571387	0.974238394268082	0.4131	0.3869	0.3981	0.3981	TRUE	NA
FBgn0052656	15	7	2	3	13	5	8	11	3	4	7	6	6.38	7	6	0.79	-0.34	-0.363	0.716246222376837	NA	0	0.7205	0.4612	0.4612	TRUE	NA
FBgn0052666	4035	1477	1394	1639	4037	1943	2032	2308	1986	2292	2059	2382	2176.57	2109	2244	1.064	0.09	0.655	0.512154661051954	0.888004725295691	0.0076	0.0181	0.0129	0.0129	TRUE	NA
FBgn0052667	5	3	2	2	8	3	3	5	3	3	4	4	3.44	4	4	1.062	0.086	0.075	0.940505127932899	NA	0	1.325	0.6438	0.6438	TRUE	NA
FBgn0052668	23	9	16	16	30	15	12	14	23	22	15	18	17.42	16	18	1.173	0.23	0.394	0.693865088010851	0.943043306757045	0	0.2742	0.1814	0.1814	TRUE	NA
FBgn0052669	56	21	17	15	47	12	28	33	24	21	24	15	24.15	28	20	0.712	-0.49	-0.999	0.317829593204516	0.775921520744819	0	0.2022	0.1274	0.1274	TRUE	NA
FBgn0052670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0052671	1	0	0	0	1	0	1	0	0	0	1	0	0.17	0	0	0.953	-0.07	-0.017	0.986205778913298	NA	0	26.6314	10	10	TRUE	NA
FBgn0052672	6390	1335	1618	1349	5353	1667	3218	2086	2305	1887	2730	2043	2378.33	2536	2220	0.886	-0.175	-0.807	0.419445788790853	0.858643752573784	0.0564	0.018	0.0332	0.0332	TRUE	NA
FBgn0052673	0	0	1	0	1	0	0	0	1	0	1	0	0.32	0	0	0.835	-0.261	-0.064	0.948708352006762	NA	0	13.9591	10	10	TRUE	NA
FBgn0052675	6004	1879	2011	2147	5290	2331	3024	2937	2865	3003	2698	2857	2897.26	2942	2853	0.969	-0.046	-0.415	0.678156788763741	0.940199691285294	6e-04	0.0176	0.0083	0.0083	TRUE	NA
FBgn0052676	3713	1390	1243	1671	3642	1802	1870	2172	1771	2337	1857	2209	2036.1	1938	2134	1.099	0.136	0.876	0.380986752534533	0.829345144661094	0.0154	0.0183	0.0169	0.0169	TRUE	NA
FBgn0052677	125	27	24	55	190	65	63	42	34	77	97	80	65.47	46	85	1.845	0.884	2.531	0.011385295130018	0.113195074576865	0.0457	0.0847	0.0693	0.0693	TRUE	NA
FBgn0052679	1	0	1	4	3	2	1	0	1	6	2	2	1.92	1	3	4.657	2.219	1.267	0.205313154946243	NA	0	2.361	1.3328	1.3328	TRUE	NA
FBgn0052681	413	136	159	69	203	79	208	213	227	97	104	97	157.33	216	99	0.46	-1.121	-5.359	8.34912252391142e-08	4.42713534585517e-06	0	0.0446	0.0237	0.0237	TRUE	NA
FBgn0052683	5	1	1	1	4	0	3	2	1	1	2	0	1.49	2	1	0.686	-0.543	-0.294	0.768940928313951	NA	0	3.0322	1.7231	1.7231	TRUE	NA
FBgn0052685	7409	2262	2192	2053	6056	2324	3732	3535	3123	2871	3088	2848	3199.71	3463	2936	0.849	-0.236	-1.841	0.0656125686668764	0.374275755365653	0.0056	0.0175	0.0115	0.0115	TRUE	NA
FBgn0052686	45	21	15	16	44	18	23	33	21	22	22	22	23.96	26	22	0.876	-0.19	-0.4	0.689439140592005	0.941852655154344	0	0.2038	0.118	0.118	TRUE	NA
FBgn0052687	750	249	278	187	487	216	378	389	396	262	248	265	322.94	388	258	0.665	-0.588	-3.639	0.000274063417928266	0.00603683612232002	0	0.03	0.0153	0.0153	TRUE	NA
FBgn0052693	0	0	0	0	2	0	0	0	0	0	1	0	0.17	0	0	2.232	1.158	0.286	0.774673926534081	NA	0	26.4678	10	10	TRUE	NA
FBgn0052694	12	12	4	6	18	9	6	19	6	8	9	11	9.85	10	9	0.976	-0.035	-0.045	0.964261983372408	NA	0.0945	0.4725	0.3239	0.3239	TRUE	NA
FBgn0052695	1	2	1	2	3	5	1	3	1	3	2	6	2.58	2	4	2.342	1.228	0.832	0.405253381774648	NA	0	1.7555	1.0178	1.0178	TRUE	NA
FBgn0052698	671	19	20	10	2208	7	338	30	28	14	1126	9	257.44	132	383	6.567	2.715	1.319	0.187083893850945	0.629615538779627	3.0427	0.0335	0.9889	3.0427	TRUE	NA
FBgn0052699	2885	847	905	1059	3183	1207	1453	1324	1290	1481	1623	1479	1441.67	1356	1528	1.129	0.174	1.348	0.177535985160978	0.616223092174641	0.0038	0.0192	0.0113	0.0113	TRUE	NA
FBgn0052702	1279	468	461	550	1298	607	644	731	657	769	662	744	701.27	677	725	1.07	0.097	0.65	0.51558647786284	0.888789681661827	0.006	0.0225	0.0146	0.0146	TRUE	NA
FBgn0052703	21	6	6	7	12	5	11	9	9	10	6	6	8.42	10	7	0.763	-0.39	-0.511	0.609561970661844	NA	0	0.5498	0.2863	0.2863	TRUE	NA
FBgn0052704	6	1	3	2	4	3	3	2	4	3	2	4	2.9	3	3	0.934	-0.098	-0.077	0.938723603120111	NA	0	1.5689	0.7975	0.7975	TRUE	NA
FBgn0052706	5	0	1	0	14	1	3	0	1	0	7	1	2.05	1	3	1.829	0.871	0.444	0.657213748989099	NA	2.2389	2.2079	2.217	2.217	TRUE	NA
FBgn0052707	488	186	169	224	495	260	246	291	241	313	252	319	276.95	259	295	1.136	0.184	0.922	0.356786350211151	0.811236709447199	0.0149	0.0323	0.0246	0.0246	TRUE	NA
FBgn0052708	381	91	132	109	236	139	192	142	188	152	120	170	160.89	174	147	0.844	-0.245	-0.997	0.31887064776492	0.77695433152944	0.0264	0.044	0.0368	0.0368	TRUE	NA
FBgn0052712	8	0	2	3	9	2	4	0	3	4	5	2	3.02	2	4	1.764	0.819	0.589	0.555795856568144	NA	0	1.5052	0.9832	0.9832	TRUE	NA
FBgn0052713	0	2	2	1	3	2	0	3	3	1	2	2	1.89	2	2	1.322	0.403	0.237	0.812300206420246	NA	0	2.3918	1.316	1.316	TRUE	NA
FBgn0052718	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.523	-0.935	-0.231	0.817567012880979	NA	0	53.5782	10	10	TRUE	NA
FBgn0052719	230	47	34	19	124	27	116	73	48	27	63	33	60.11	79	41	0.539	-0.892	-1.87	0.0614176513835089	0.361067837877394	0.2316	0.0909	0.1445	0.1445	TRUE	NA
FBgn0052720	21	4	4	2	17	3	11	6	6	3	9	4	6.28	8	5	0.694	-0.528	-0.545	0.585877556360616	NA	0.1858	0.7322	0.5046	0.5046	TRUE	NA
FBgn0052726	7	2	0	2	6	2	4	3	0	3	3	2	2.49	2	3	1.331	0.413	0.278	0.781326482236997	NA	0	1.8194	1.1359	1.1359	TRUE	NA
FBgn0052732	662	206	220	257	654	290	333	322	313	359	333	355	336.21	323	349	1.081	0.112	0.707	0.479264659955743	0.879101171242648	0	0.0294	0.0148	0.0148	TRUE	NA
FBgn0052733	3	0	1	1	1	0	2	0	1	1	1	0	0.81	1	1	0.617	-0.696	-0.275	0.783310532954169	NA	0	5.5848	3.2229	3.2229	TRUE	NA
FBgn0052745	0	0	1	0	6	0	0	0	1	0	3	0	0.75	0	1	2.3	1.202	0.343	0.731830355973517	NA	10	6.0317	7.3663	7.3663	TRUE	NA
FBgn0052750	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.523	-0.935	-0.231	0.817567012880979	NA	0	53.5782	10	10	TRUE	NA
FBgn0052751	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0052755	1	1	5	1	1	1	1	2	7	1	1	1	2.05	3	1	0.394	-1.345	-0.805	0.420715274724091	NA	0	2.2049	1.2936	1.2936	TRUE	NA
FBgn0052756	327	60	74	85	431	86	165	94	105	119	220	105	134.66	121	148	1.248	0.32	0.868	0.385618125494821	0.833413590373451	0.1535	0.0495	0.0895	0.0895	TRUE	NA
FBgn0052758	4747	1468	1426	1538	4311	1691	2391	2294	2032	2151	2198	2073	2189.85	2239	2141	0.957	-0.063	-0.507	0.612024769552577	0.917402375745493	0.0031	0.0181	0.0106	0.0106	TRUE	NA
FBgn0052761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0052762	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.408	-1.293	-0.32	0.748897039688011	NA	0	26.7972	10	10	TRUE	NA
FBgn0052767	4731	1494	1253	1271	4130	1534	2383	2335	1785	1778	2106	1880	2044.5	2168	1921	0.888	-0.172	-1.034	0.30099402815819	0.759557213828704	0.0209	0.0183	0.0194	0.0194	TRUE	NA
FBgn0052772	1250	403	402	335	921	392	630	630	573	469	470	480	541.81	611	473	0.774	-0.369	-2.587	0.00968528294178681	0.100315258577647	0	0.0244	0.0126	0.0126	TRUE	NA
FBgn0052774	17	6	5	5	19	9	9	9	7	7	10	11	8.8	8	9	1.084	0.117	0.155	0.876554033593462	NA	0	0.5272	0.2833	0.2833	TRUE	NA
FBgn0052783	71	24	19	20	95	27	36	38	27	28	48	33	34.98	34	36	1.087	0.12	0.277	0.782117175757823	0.96326874606639	0.0439	0.1446	0.1045	0.1045	TRUE	NA
FBgn0052786	19	6	9	12	15	6	10	9	13	17	8	7	10.59	11	11	0.956	-0.065	-0.09	0.928491030322164	0.990270576550118	0	0.4405	0.2709	0.2709	TRUE	NA
FBgn0052791	418	122	107	90	449	107	211	191	152	126	229	131	173.27	185	162	0.876	-0.191	-0.627	0.530772816403041	0.894989123018808	0.0884	0.042	0.0603	0.0603	TRUE	NA
FBgn0052792	9	2	4	0	4	1	5	3	6	0	2	1	2.77	5	1	0.233	-2.099	-1.416	0.156916582657652	NA	0	1.6389	0.9976	0.9976	TRUE	NA
FBgn0052793	12	3	2	6	7	3	6	5	3	8	4	4	4.87	5	5	1.114	0.156	0.154	0.877339508669194	NA	0	0.9393	0.4864	0.4864	TRUE	NA
FBgn0052797	5	1	3	1	3	1	3	2	4	1	2	1	2.08	3	1	0.501	-0.998	-0.665	0.506334403484741	NA	0	2.1725	1.0534	1.0534	TRUE	NA
FBgn0052801	114	45	46	54	113	56	57	70	66	76	58	69	65.85	64	68	1.043	0.061	0.198	0.843433110575856	0.974874968586745	0	0.0844	0.0528	0.0528	TRUE	NA
FBgn0052803	503	155	212	249	755	332	253	242	302	348	385	407	322.98	266	380	1.425	0.511	2.921	0.00348816388566001	0.0463129286929126	0.0016	0.03	0.0185	0.0185	TRUE	NA
FBgn0052806	0	1	0	0	1	0	0	2	0	0	1	0	0.35	1	0	0.835	-0.261	-0.064	0.94870835224319	NA	0	13.0313	10	10	TRUE	NA
FBgn0052808	57	28	19	21	61	24	29	44	27	29	31	29	31.57	33	30	0.911	-0.134	-0.312	0.754673549621175	0.956358439329043	0	0.1585	0.0972	0.0972	TRUE	NA
FBgn0052811	4	1	0	0	2	0	2	2	0	0	1	0	0.77	1	0	0.401	-1.317	-0.452	0.651193392549208	NA	0	5.8841	4.7694	4.7694	TRUE	NA
FBgn0052813	386	129	144	102	215	106	194	202	205	143	110	130	163.9	200	128	0.632	-0.663	-3.039	0.00237155162486121	0.0347637239136687	0	0.0435	0.0273	0.0273	TRUE	NA
FBgn0052814	18	6	4	5	20	3	9	9	6	7	10	4	7.5	8	7	0.894	-0.162	-0.187	0.851694725713078	NA	0	0.6154	0.3958	0.3958	TRUE	NA
FBgn0052815	46	10	14	8	34	7	23	16	20	11	17	9	15.98	20	12	0.649	-0.623	-1.014	0.310709243696293	0.767556943656942	0	0.2975	0.2028	0.2028	TRUE	NA
FBgn0052816	25	16	7	8	34	11	13	25	10	11	17	13	14.93	16	14	0.893	-0.163	-0.257	0.797028164171284	0.967000213990665	0	0.3172	0.2148	0.2148	TRUE	NA
FBgn0052817	26	5	8	17	21	12	13	8	11	24	11	15	13.58	11	17	1.476	0.562	0.885	0.375905948050129	0.824470095736378	0	0.3471	0.2002	0.2002	TRUE	NA
FBgn0052819	5	2	2	2	3	2	3	3	3	3	2	2	2.55	3	2	0.782	-0.355	-0.267	0.789336181202404	NA	0	1.7825	0.8349	0.8349	TRUE	NA
FBgn0052820	15	7	6	4	8	3	8	11	9	6	4	4	6.73	9	5	0.494	-1.016	-1.169	0.242387389714869	NA	0	0.6839	0.3644	0.3644	TRUE	NA
FBgn0052821	0	1	2	0	6	2	0	2	3	0	3	2	1.65	2	2	1.503	0.588	0.311	0.755542686035559	NA	0	2.7346	1.7143	1.7143	TRUE	NA
FBgn0052823	528	36	38	37	403	29	266	56	54	52	206	36	111.52	125	98	1.06	0.083	0.077	0.938764777037715	0.991153620894168	0.8381	0.0564	0.3266	0.8381	TRUE	NA
FBgn0052829	26	4	5	3	11	9	13	6	7	4	6	11	7.88	9	7	0.781	-0.357	-0.414	0.678873434361399	NA	0.1096	0.5863	0.3978	0.3978	TRUE	NA
FBgn0052831	871	288	342	354	808	447	439	450	487	495	412	548	471.86	459	485	1.055	0.077	0.433	0.665132297896544	0.935996174788433	0.0144	0.0256	0.0205	0.0205	TRUE	NA
FBgn0052832	0	0	2	0	1	0	0	0	3	0	1	0	0.56	1	0	0.508	-0.978	-0.253	0.800543086222361	NA	10	8.0457	9.1711	9.1711	TRUE	NA
FBgn0052833	0	0	1	1	2	1	0	0	1	1	1	1	0.84	0	1	3.378	1.756	0.698	0.485090929566231	NA	0	5.338	3.0975	3.0975	TRUE	NA
FBgn0052834	0	0	1	0	2	1	0	0	1	0	1	1	0.61	0	1	1.823	0.866	0.277	0.781706174830175	NA	0	7.366	5.4917	5.4917	TRUE	NA
FBgn0052843	9	1	0	1	6	1	5	2	0	1	3	1	1.96	2	2	1.261	0.335	0.192	0.847664942757583	NA	0	2.3062	1.5901	1.5901	TRUE	NA
FBgn0052845	23	8	8	16	50	21	12	13	11	22	25	26	18.18	12	24	2.065	1.046	1.939	0.0524915260066824	0.334762523269545	0	0.2633	0.1412	0.1412	TRUE	NA
FBgn0052846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0052847	2	1	0	0	8	0	1	2	0	0	4	0	1.11	1	1	1.191	0.252	0.094	0.92494310987689	NA	4.2759	4.073	4.1247	4.1247	TRUE	NA
FBgn0052850	10616	2854	2357	2705	11365	2969	5347	4460	3358	3783	5795	3639	4397.26	4388	4406	1.011	0.016	0.067	0.946371988078733	0.992218904788596	0.0785	0.0171	0.0402	0.0402	TRUE	NA
FBgn0052855	4	5	0	0	1	1	2	8	0	0	1	1	1.93	3	1	0.18	-2.471	-1.23	0.21887576332139	NA	0	2.3489	2.0617	2.0617	TRUE	NA
FBgn0052856	224	39	52	50	241	74	113	61	74	70	123	91	88.57	83	95	1.158	0.212	0.585	0.558758734605643	0.902327924930703	0.1061	0.0668	0.0823	0.0823	TRUE	NA
FBgn0052857	1465	348	551	499	1408	764	738	544	785	698	718	936	736.53	689	784	1.133	0.181	0.873	0.382393100548201	0.830329822228632	0.0398	0.0222	0.0294	0.0294	TRUE	NA
FBgn0052939	397	138	164	144	650	243	200	216	234	201	331	298	246.67	217	277	1.257	0.33	1.65	0.0989718879568847	0.470377211918513	0.0113	0.0343	0.0242	0.0242	TRUE	NA
FBgn0052944	59	13	14	21	52	12	30	20	20	29	27	15	23.43	23	24	1.029	0.041	0.081	0.935345866482837	0.991153620894168	0	0.208	0.1344	0.1344	TRUE	NA
FBgn0052945	1	1	0	0	1	0	1	2	0	0	1	0	0.43	1	0	0.482	-1.054	-0.295	0.768212615203987	NA	0	10.487	7.5139	7.5139	TRUE	NA
FBgn0052971	5	1	2	2	20	5	3	2	3	3	10	6	4.34	3	6	2.479	1.31	1.154	0.248304207561587	NA	0.0702	1.0515	0.6201	0.6201	TRUE	NA
FBgn0052982	2798	939	919	1120	2915	1300	1409	1467	1309	1566	1486	1593	1472.1	1395	1548	1.11	0.15	1.205	0.228072116073575	0.685578523331035	0.0019	0.0191	0.0104	0.0104	TRUE	NA
FBgn0052983	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0052984	283	89	92	81	274	71	143	139	131	113	140	87	125.46	138	113	0.832	-0.266	-0.99	0.322177377415836	0.78178481271818	0.0306	0.0519	0.0431	0.0431	TRUE	NA
FBgn0052985	124	43	41	57	275	58	62	67	58	80	140	71	79.85	62	97	1.546	0.628	1.773	0.0761485372585613	0.408259300701622	0.0813	0.0724	0.0761	0.0761	TRUE	NA
FBgn0052986	0	0	1	0	0	0	0	0	1	0	0	0	0.24	0	0	0.472	-1.082	-0.265	0.790952926073905	NA	0	18.949	10	10	TRUE	NA
FBgn0052987	0	0	0	0	0	1	0	0	0	0	0	1	0.2	0	0	2.307	1.206	0.298	0.765680346136963	NA	0	22.0261	10	10	TRUE	NA
FBgn0052988	1	0	0	0	0	1	1	0	0	0	0	1	0.29	0	0	1.106	0.146	0.036	0.971221016700311	NA	0	15.6158	10	10	TRUE	NA
FBgn0053002	493	158	217	219	594	297	248	247	309	306	303	364	296.28	268	324	1.207	0.271	1.436	0.150984499216491	0.581521385515867	0.0098	0.0312	0.0219	0.0219	TRUE	NA
FBgn0053003	6	3	4	1	6	1	3	5	6	1	3	1	3.18	5	2	0.444	-1.172	-0.93	0.352223660207529	NA	0	1.4289	0.7421	0.7421	TRUE	NA
FBgn0053012	7	2	2	2	6	2	4	3	3	3	3	2	2.97	3	3	0.883	-0.179	-0.145	0.884630416471255	NA	0	1.5309	0.7316	0.7316	TRUE	NA
FBgn0053013	3	0	0	0	1	0	2	0	0	0	1	0	0.34	1	0	0.642	-0.639	-0.158	0.874166929953601	NA	0	13.3651	10	10	TRUE	NA
FBgn0053017	24	5	6	8	18	9	12	8	9	11	9	11	9.98	10	10	1.104	0.143	0.202	0.839774733115651	NA	0	0.4668	0.2487	0.2487	TRUE	NA
FBgn0053051	254	65	73	72	269	92	128	102	104	101	137	113	114.03	111	117	1.053	0.074	0.278	0.780836827193135	0.963165367968592	0.0216	0.0555	0.0413	0.0413	TRUE	NA
FBgn0053052	938	205	297	271	867	335	472	320	423	379	442	411	407.96	405	411	1.017	0.024	0.12	0.90457621200087	0.984951833059452	0.0243	0.0271	0.0259	0.0259	TRUE	NA
FBgn0053054	210	62	80	70	238	92	106	97	114	98	121	113	108.12	106	111	1.045	0.063	0.258	0.796728706359181	0.967000213990665	0	0.0577	0.0337	0.0337	TRUE	NA
FBgn0053056	618	272	309	212	537	272	311	425	440	297	274	333	346.73	392	301	0.774	-0.369	-1.947	0.0515924344052002	0.332804754759176	0.0149	0.029	0.0226	0.0226	TRUE	NA
FBgn0053057	144	24	24	37	134	32	73	38	34	52	68	39	50.59	48	53	1.168	0.224	0.534	0.593261543325279	0.910586466826015	0.1028	0.1049	0.104	0.104	TRUE	NA
FBgn0053060	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0053061	1	1	0	1	0	1	1	2	0	1	0	1	0.78	1	1	1.197	0.259	0.098	0.921713390099791	NA	0	5.7672	3.6235	3.6235	TRUE	NA
FBgn0053062	207	71	77	94	252	108	104	111	110	131	129	132	119.55	108	131	1.208	0.273	1.201	0.229840815751448	0.687296271920903	0	0.0537	0.0279	0.0279	TRUE	NA
FBgn0053080	120	45	50	36	86	49	60	70	71	50	44	60	59.38	67	51	0.758	-0.399	-1.24	0.21515378532926	0.668433867014294	0	0.0918	0.056	0.056	TRUE	NA
FBgn0053082	39	9	10	11	40	10	20	14	14	15	20	12	16	16	16	1.022	0.032	0.054	0.957094972520169	0.992423606547456	0	0.2971	0.1853	0.1853	TRUE	NA
FBgn0053087	10020	4093	3719	4286	9755	4091	5047	6397	5299	5995	4974	5014	5454.32	5581	5328	0.953	-0.069	-0.443	0.657713524278484	0.933829211625149	0.0177	0.0169	0.0172	0.0172	TRUE	NA
FBgn0053092	8	3	2	2	11	3	4	5	3	3	6	4	3.94	4	4	1.038	0.053	0.048	0.9614100680853	NA	0	1.1567	0.6096	0.6096	TRUE	NA
FBgn0053093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0053094	3054	1054	1147	1017	2633	1096	1538	1647	1634	1422	1343	1343	1488.04	1606	1369	0.853	-0.23	-1.911	0.0559952486685354	0.343842637672558	0.001	0.0191	0.0097	0.0097	TRUE	NA
FBgn0053096	2276	614	560	710	2643	768	1146	960	798	993	1348	941	1031	968	1094	1.138	0.186	0.894	0.371272966869649	0.820283643521491	0.0443	0.0204	0.0303	0.0303	TRUE	NA
FBgn0053098	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.523	-0.935	-0.231	0.817567012880979	NA	0	53.5782	10	10	TRUE	NA
FBgn0053099	16	1	6	5	24	9	8	2	9	7	12	11	8.07	6	10	1.627	0.702	0.794	0.42731678539205	NA	0.0811	0.5731	0.4218	0.4218	TRUE	NA
FBgn0053100	2576	670	574	564	2469	747	1297	1047	818	789	1259	916	1020.98	1054	988	0.941	-0.088	-0.369	0.711970499411973	0.946035869750348	0.0714	0.0205	0.0402	0.0402	TRUE	NA
FBgn0053105	1060	191	314	472	1596	450	534	298	447	660	814	552	550.9	426	675	1.605	0.683	2.813	0.0049021588498331	0.0595534600330589	0.0655	0.0242	0.0402	0.0402	TRUE	NA
FBgn0053107	335	111	135	119	322	143	169	173	192	166	164	175	173.41	178	168	0.945	-0.081	-0.404	0.686099970182604	0.941489070411708	0	0.042	0.0225	0.0225	TRUE	NA
FBgn0053108	66	19	19	33	105	32	33	30	27	46	54	39	38.15	30	46	1.554	0.636	1.615	0.106403426812713	0.487018073538535	0	0.1339	0.0817	0.0817	TRUE	NA
FBgn0053109	2	1	1	0	6	1	1	2	1	0	3	1	1.38	1	1	0.882	-0.181	-0.096	0.923528981173846	NA	0	3.2741	1.7524	1.7524	TRUE	NA
FBgn0053110	10	4	4	1	5	1	5	6	6	1	3	1	3.69	6	2	0.317	-1.658	-1.385	0.16619112034732	NA	0	1.2334	0.6499	0.6499	TRUE	NA
FBgn0053111	532	166	146	121	367	143	268	259	208	169	187	175	211.18	245	177	0.725	-0.464	-2.265	0.0235287873969229	0.194450935617026	0.0079	0.0374	0.0249	0.0249	TRUE	NA
FBgn0053113	6992	2317	2280	2231	6288	2566	3522	3621	3249	3120	3206	3145	3310.57	3464	3157	0.912	-0.133	-1.167	0.243089418999864	0.702283484780224	0.0016	0.0174	0.0091	0.0091	TRUE	NA
FBgn0053116	1656	524	541	592	1889	703	834	819	771	828	963	862	846.13	808	884	1.094	0.13	0.925	0.354760471904452	0.810126093885816	0.0043	0.0214	0.0129	0.0129	TRUE	NA
FBgn0053117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0053120	87	16	22	30	85	24	44	25	31	42	43	29	35.82	33	38	1.17	0.226	0.541	0.588626800236405	0.90827478169277	0	0.1416	0.0951	0.0951	TRUE	NA
FBgn0053121	11	3	1	3	8	0	6	5	1	4	4	0	3.32	4	3	0.75	-0.415	-0.296	0.766907810792342	NA	0.3581	1.3697	1.0601	1.0601	TRUE	NA
FBgn0053124	78	25	28	38	85	29	39	39	40	53	43	36	41.72	39	44	1.119	0.163	0.44	0.659765542609636	0.934400015075061	0	0.1239	0.0718	0.0718	TRUE	NA
FBgn0053125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0053126	18	5	8	3	4	5	9	8	11	4	2	6	6.77	9	4	0.415	-1.269	-1.386	0.165895015703145	NA	0	0.6798	0.4133	0.4133	TRUE	NA
FBgn0053127	12	7	3	8	18	11	6	11	4	11	9	13	9.18	7	11	1.6	0.678	0.872	0.382937625297605	NA	0	0.5056	0.307	0.307	TRUE	NA
FBgn0053128	2	0	1	1	7	0	1	0	1	1	4	0	1.23	1	2	2.081	1.057	0.467	0.640194505579829	NA	0	3.6614	2.7097	2.7097	TRUE	NA
FBgn0053129	5398	1750	1857	2011	6124	2075	2719	2735	2646	2813	3123	2543	2763.1	2700	2826	1.048	0.067	0.504	0.614092420002438	0.918958678210961	0.007	0.0177	0.0123	0.0123	TRUE	NA
FBgn0053136	3	1	0	0	1	0	2	2	0	0	1	0	0.6	1	0	0.325	-1.62	-0.51	0.610224839310108	NA	0	7.5438	5.7449	5.7449	TRUE	NA
FBgn0053137	15	2	2	6	28	7	8	3	3	8	14	9	7.46	5	10	2.398	1.262	1.382	0.16691480006378	NA	0	0.6185	0.4251	0.4251	TRUE	NA
FBgn0053138	2153	912	1059	1484	2996	1685	1084	1425	1509	2076	1528	2065	1614.55	1339	1890	1.42	0.506	2.605	0.00919487149951676	0.0967814751715678	0.0335	0.0189	0.0265	0.0265	TRUE	NA
FBgn0053140	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.472	-1.082	-0.265	0.790952926073905	NA	0	17.2782	10	10	TRUE	NA
FBgn0053143	8	3	3	2	12	4	4	5	4	3	6	5	4.47	4	5	1.035	0.049	0.048	0.961896952500741	NA	0	1.0222	0.5247	0.5247	TRUE	NA
FBgn0053144	2067	969	908	1168	2485	1361	1041	1514	1294	1634	1267	1668	1403.04	1283	1523	1.196	0.258	1.351	0.176607356743147	0.615329950492241	0.0341	0.0193	0.0256	0.0256	TRUE	NA
FBgn0053145	868	247	260	304	893	278	437	386	370	425	455	341	402.5	398	407	1.028	0.04	0.222	0.823962711901428	0.971364740384697	0.0134	0.0272	0.021	0.021	TRUE	NA
FBgn0053147	31	2	1	2	7	4	16	3	1	3	4	5	5.24	7	4	0.799	-0.324	-0.286	0.775122300107208	NA	0.4198	0.8743	0.6804	0.6804	TRUE	NA
FBgn0053155	234	20	22	13	39	6	118	31	31	18	20	7	37.65	60	15	0.316	-1.663	-3.082	0.00205862430638106	0.0309933241555334	0.22	0.1355	0.1657	0.1657	TRUE	NA
FBgn0053156	257	95	123	136	293	144	129	148	175	190	149	176	161.55	151	172	1.142	0.191	0.806	0.420189609098704	0.85902562019274	0.0199	0.0439	0.0336	0.0336	TRUE	NA
FBgn0053158	1118	374	419	472	1272	455	563	584	597	660	649	558	601.85	581	622	1.072	0.1	0.668	0.504278468577477	0.886298054737692	0.0043	0.0235	0.0144	0.0144	TRUE	NA
FBgn0053159	47	17	12	25	61	15	24	27	17	35	31	18	25.3	23	28	1.266	0.341	0.687	0.492195590680032	0.883855383391556	0.0286	0.1938	0.1327	0.1327	TRUE	NA
FBgn0053160	6	3	1	3	9	4	3	5	1	4	5	5	3.8	3	5	1.5	0.585	0.513	0.607695292226269	NA	0	1.1981	0.6346	0.6346	TRUE	NA
