Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0085094	76172	47334	56411	12346	9068	11999	43565	64899	74336	7532	12082	13103	35919.56	60933	10906	0.178	-2.489	-29.121	1.93348968349413e-186	3.36929912245687e-182	0.0044	0.0114	0.0052	0.0052	TRUE	NA
FBtr0072393	1239	627	684	186	115	135	709	860	901	113	153	147	480.63	823	138	0.167	-2.585	-19.793	3.44798323633309e-87	2.00281852921135e-83	1e-04	0.162	0.0081	0.0081	TRUE	NA
FBtr0084549	1859	712	814	58	32	52	1063	976	1073	35	43	57	541.15	1037	45	0.043	-4.552	-18.156	1.15669108726483e-73	4.0312997773354e-70	0.0179	0.145	0.0338	0.0338	TRUE	NA
FBtr0334328	2460	1331	1504	506	370	461	1407	1825	1982	309	493	503	1086.48	1738	435	0.246	-2.021	-16.97	1.35988935011939e-64	3.94957196919674e-61	0.004	0.0769	0.0088	0.0088	TRUE	NA
FBtr0335178	7691	4835	4873	3792	2370	2802	4399	6629	6421	2313	3158	3060	4330.05	5816	2844	0.493	-1.021	-15.934	3.70121210249675e-57	8.06216526226354e-54	0.0012	0.0263	0.0027	0.0027	TRUE	NA
FBtr0087533	7869	3404	3689	2862	1572	1930	4501	4667	4861	1746	2094	2108	3329.5	4676	1983	0.422	-1.244	-15.638	4.02495307353151e-55	7.79320358437335e-52	0	0.0314	0.0042	0.0042	TRUE	NA
FBtr0085713	61911	24674	25894	45187	19292	23884	35409	33830	34122	27567	25704	26082	30452.31	34454	26451	0.768	-0.381	-15.536	1.98342957399975e-54	3.45632437565197e-51	0	0.0118	4e-04	4e-04	TRUE	NA
FBtr0290019	5050	2243	2346	1445	528	737	2888	3075	3091	882	703	805	1907.49	3018	797	0.264	-1.921	-14.876	4.71786443784827e-50	7.47395506308581e-47	0.0073	0.0479	0.0112	0.0112	TRUE	NA
FBtr0089348	2882	973	837	536	140	186	1648	1334	1103	327	187	203	800.33	1362	239	0.173	-2.532	-14.517	9.51975243075728e-48	1.38242671548647e-44	0.0116	0.1011	0.0192	0.0192	TRUE	NA
FBtr0332260	1996	1044	1022	532	303	427	1142	1431	1347	325	404	466	852.38	1307	398	0.303	-1.722	-14.095	4.09624452714181e-45	4.75874380866488e-42	0.0027	0.0955	0.0091	0.0091	TRUE	NA
FBtr0072956	10999	5559	4658	882	710	971	6291	7622	6138	538	946	1060	3765.85	6684	848	0.122	-3.033	-13.048	6.50382553174272e-39	7.08347898225929e-36	0.0405	0.0289	0.0383	0.0383	TRUE	NA
FBtr0071835	507	264	223	38	19	23	290	362	294	23	25	25	169.9	315	24	0.078	-3.68	-13.032	8.00441949455249e-39	8.20500083012186e-36	0.0088	0.4412	0.0361	0.0361	TRUE	NA
FBtr0299968	1703	838	983	353	262	271	974	1149	1295	215	349	296	713.12	1139	287	0.248	-2.011	-12.674	8.21229617748257e-37	6.81464158041959e-34	0.0077	0.1123	0.016	0.016	TRUE	NA
FBtr0100457	1962	665	558	80	14	12	1122	912	735	49	19	13	474.96	923	27	0.026	-5.247	-12.668	8.85477047071264e-37	7.01378319193812e-34	0.0884	0.1639	0.1006	0.1006	TRUE	NA
FBtr0070985	1132	494	422	144	83	95	647	677	556	88	111	104	363.84	627	101	0.159	-2.652	-12.607	1.94127122237615e-36	1.47080836178812e-33	0.0117	0.2111	0.0261	0.0261	TRUE	NA
FBtr0342811	5861	5721	5158	0	0	0	3352	7844	6797	0	0	0	2998.85	5998	0	0	-14.962	-12.591	2.36750989885925e-36	1.71900947906339e-33	0.0104	0.0339	0.0176	0.0176	TRUE	NA
FBtr0078144	8921	4634	3303	0	0	0	5102	6354	4353	0	0	0	2634.73	5270	0	0	-14.863	-12.24	1.89927959168383e-34	1.27295562171855e-31	0.0836	0.0372	0.0626	0.0626	TRUE	NA
FBtr0290077	1151	707	616	152	114	96	658	969	812	93	152	105	464.81	813	117	0.143	-2.81	-12.158	5.22500256977087e-34	3.25181767074383e-31	0.0179	0.1672	0.0336	0.0336	TRUE	NA
FBtr0075753	6739	3084	2504	1318	784	832	3854	4228	3300	804	1045	909	2356.59	3794	919	0.241	-2.053	-11.806	3.64103935045082e-32	1.98277349127988e-29	0.0171	0.0405	0.0211	0.0211	TRUE	NA
FBtr0088774	3951	3345	3100	1227	892	1371	2260	4586	4085	749	1188	1497	2394.2	3644	1145	0.317	-1.658	-11.7	1.27151711366918e-31	6.71438097660578e-29	0.0106	0.04	0.0139	0.0139	TRUE	NA
FBtr0083967	670	238	269	95	47	61	383	326	354	58	63	67	208.53	354	63	0.175	-2.518	-11.687	1.4934590027545e-31	7.43571902342856e-29	0.0036	0.3612	0.024	0.024	TRUE	NA
FBtr0304993	696	381	333	141	65	83	398	522	439	86	87	91	270.42	453	88	0.195	-2.355	-11.688	1.46567162995073e-31	7.43571902342856e-29	0.0068	0.2807	0.0225	0.0225	TRUE	NA
FBtr0086255	1886	610	656	628	204	217	1079	836	864	383	272	237	611.9	926	297	0.318	-1.652	-11.551	7.27138868617065e-31	3.51975609014472e-28	0.0039	0.1293	0.0124	0.0124	TRUE	NA
FBtr0070457	2440	1049	976	1006	398	480	1396	1438	1286	614	530	524	964.68	1373	556	0.405	-1.304	-11.188	4.69216123764148e-29	2.04414004317851e-26	0.0033	0.0854	0.0085	0.0085	TRUE	NA
FBtr0087390	780	463	551	250	174	207	446	635	726	153	232	226	402.9	602	204	0.338	-1.564	-11.019	3.11192864367695e-28	1.32264557426133e-25	0.002	0.1915	0.0112	0.0112	TRUE	NA
FBtr0074337	5421	1308	893	0	0	0	3100	1793	1177	0	0	0	1011.77	2023	0	0	-13.391	-10.83	2.48743310281639e-27	9.85136573856326e-25	0.1162	0.0819	0.1016	0.1016	TRUE	NA
FBtr0085755	566	306	290	28	10	29	324	420	382	17	13	32	197.92	375	21	0.055	-4.173	-10.47	1.19160434022458e-25	4.41806324101138e-23	0.0051	0.3801	0.0896	0.0896	TRUE	NA
FBtr0344980	3044	1657	1611	1106	485	544	1741	2272	2123	675	646	594	1341.79	2045	638	0.314	-1.67	-10.416	2.09037100772192e-25	7.58891774595045e-23	0.0124	0.0641	0.0175	0.0175	TRUE	NA
FBtr0073421	3604	3160	3575	135	30	119	2061	4333	4711	82	40	130	1892.86	3702	84	0.024	-5.367	-10.33	5.16702828831516e-25	1.8008126990436e-22	0.2418	0.0482	0.1888	0.1888	TRUE	NA
FBtr0080565	2218	710	915	715	273	358	1269	973	1206	436	364	391	773.11	1149	397	0.346	-1.533	-10.211	1.7698713065511e-24	5.93111103614605e-22	0.0075	0.1043	0.0145	0.0145	TRUE	NA
FBtr0079253	5854	2651	2719	2461	1428	1819	3348	3635	3583	1501	1903	1986	2659.37	3522	1797	0.506	-0.982	-10.049	9.32056561055315e-24	3.00778104313888e-21	0.0039	0.037	0.0065	0.0065	TRUE	NA
FBtr0113470	1125	711	626	0	0	0	643	975	825	0	0	0	407.2	814	0	0	-12.152	-10.012	1.35158494454446e-23	4.20584272207709e-21	0.0159	0.1896	0.0611	0.0611	TRUE	NA
FBtr0081254	11053	5056	5000	6914	3630	4247	6322	6932	6589	4218	4836	4638	5589.14	6614	4564	0.689	-0.538	-9.824	8.91469745732124e-23	2.64639115827587e-20	8e-04	0.0225	0.002	0.002	TRUE	NA
FBtr0078031	3421	1437	1458	2162	938	1160	1957	1970	1921	1319	1250	1267	1613.93	1949	1279	0.657	-0.606	-9.683	3.57680783948801e-22	1.01468497511786e-19	0	0.0549	0.0022	0.0022	TRUE	NA
FBtr0329955	653	348	462	139	64	90	373	477	609	85	85	98	287.96	486	89	0.188	-2.414	-9.682	3.61014968766826e-22	1.01468497511786e-19	0.02	0.2642	0.0383	0.0383	TRUE	NA
FBtr0329957	653	348	462	139	64	90	373	477	609	85	85	98	287.96	486	89	0.188	-2.414	-9.682	3.61014968766826e-22	1.01468497511786e-19	0.02	0.2642	0.0383	0.0383	TRUE	NA
FBtr0310637	531	644	601	0	0	0	304	883	792	0	0	0	329.77	660	0	0	-11.722	-9.656	4.62811976015431e-22	1.28015261810237e-19	0.0077	0.2319	0.0612	0.0612	TRUE	NA
FBtr0334282	264	119	131	22	7	14	151	163	173	13	9	15	87.47	162	12	0.08	-3.648	-9.618	6.6815398310082e-22	1.8192580171117e-19	0.0019	0.8482	0.0629	0.0629	TRUE	NA
FBtr0308065	1980	711	824	639	192	247	1132	975	1086	390	256	270	684.75	1064	305	0.283	-1.82	-9.541	1.40913304988839e-21	3.61111066578752e-19	0	0.1165	0.024	0.024	TRUE	NA
FBtr0332500	1674	628	585	704	236	321	957	861	771	429	314	351	613.97	863	365	0.422	-1.243	-9.401	5.41034416836667e-21	1.30945357608274e-18	0.0026	0.1289	0.0106	0.0106	TRUE	NA
FBtr0332503	1674	628	585	704	236	321	957	861	771	429	314	351	613.97	863	365	0.422	-1.243	-9.401	5.41034416836667e-21	1.30945357608274e-18	0.0026	0.1289	0.0106	0.0106	TRUE	NA
FBtr0070393	482	212	220	132	67	87	276	291	290	81	89	95	186.84	286	88	0.308	-1.699	-9.357	8.22417795107185e-21	1.96321267089559e-18	0	0.4021	0.0164	0.0164	TRUE	NA
FBtr0078191	5228	1581	1570	1449	668	776	2990	2168	2069	884	890	847	1641.34	2409	874	0.367	-1.447	-9.352	8.5638215409506e-21	2.01666424557574e-18	0.0122	0.0541	0.0164	0.0164	TRUE	NA
FBtr0302615	1269	345	574	0	0	0	726	473	756	0	0	0	325.87	652	0	0	-11.844	-9.332	1.03572285328643e-20	2.37480347912754e-18	0.1194	0.2346	0.16	0.16	TRUE	NA
FBtr0332042	1312	577	491	384	125	183	750	791	647	234	167	200	464.86	729	200	0.274	-1.867	-9.302	1.38362619157716e-20	3.13130779408099e-18	0.0133	0.1672	0.0258	0.0258	TRUE	NA
FBtr0306917	22301	15538	18201	6846	7568	9542	12755	21304	23985	4176	10083	10420	13787.17	19348	8226	0.406	-1.299	-9.245	2.35842422120285e-20	5.26896159983087e-18	0.014	0.0147	0.0141	0.0141	TRUE	NA
FBtr0075927	1541	714	726	442	298	336	881	979	957	270	397	367	641.77	939	345	0.361	-1.468	-9.239	2.48225511756459e-20	5.47541489603551e-18	0	0.1237	0.0162	0.0162	TRUE	NA
FBtr0301289	3518	1670	1482	1592	807	907	2012	2290	1953	971	1075	990	1548.6	2085	1012	0.485	-1.043	-9.198	3.64937672377066e-20	7.75537058395458e-18	0.0047	0.0568	0.0085	0.0085	TRUE	NA
FBtr0309828	1432	829	728	356	271	344	819	1137	959	217	361	376	644.81	972	318	0.32	-1.646	-9.126	7.08465058616033e-20	1.46972763231464e-17	0.0125	0.1232	0.0213	0.0213	TRUE	NA
FBtr0071338	8406	4649	4458	5322	3192	3759	4808	6374	5875	3247	4253	4105	4776.83	5686	3868	0.68	-0.557	-9.081	1.07327198937526e-19	2.20033384551216e-17	0.0011	0.0247	0.0025	0.0025	TRUE	NA
FBtr0306255	1932	877	802	870	384	427	1105	1202	1057	531	512	466	812.16	1121	503	0.449	-1.156	-9.068	1.21254239268999e-19	2.45694927151346e-17	0.0041	0.0997	0.0102	0.0102	TRUE	NA
FBtr0074276	5050	1919	1932	1676	868	804	2888	2631	2546	1022	1156	878	1853.71	2688	1019	0.379	-1.399	-9.051	1.41846808742729e-19	2.84117527488597e-17	0.0124	0.049	0.0165	0.0165	TRUE	NA
FBtr0072799	10486	5227	5015	6095	3443	4279	5997	7167	6609	3718	4587	4673	5458.49	6591	4326	0.654	-0.613	-9.008	2.10685609795992e-19	4.17205390489199e-17	0.0017	0.0228	0.0031	0.0031	TRUE	NA
FBtr0086975	6625	3118	3733	3518	2021	2342	3789	4275	4919	2146	2693	2558	3396.62	4328	2466	0.569	-0.813	-8.957	3.35002215086485e-19	6.4863873334412e-17	0.0034	0.031	0.0056	0.0056	TRUE	NA
FBtr0290076	2193	773	646	750	290	331	1254	1060	851	458	386	361	728.46	1055	402	0.382	-1.39	-8.954	3.43530766709748e-19	6.57842542932315e-17	0.0081	0.1101	0.0155	0.0155	TRUE	NA
FBtr0345142	5521	1934	2062	2191	927	868	3158	2652	2717	1337	1235	948	2007.69	2842	1173	0.412	-1.279	-8.885	6.36609453812391e-19	1.20582134153638e-16	0.0104	0.0459	0.0143	0.0143	TRUE	NA
FBtr0336616	986	405	259	0	0	0	564	555	341	0	0	0	243.42	487	0	0	-11.42	-8.877	6.86083033631967e-19	1.28555730581405e-16	0.1289	0.3108	0.1915	0.1915	TRUE	NA
FBtr0071690	2574	1222	1466	1220	682	891	1472	1675	1932	744	909	973	1284.23	1693	875	0.516	-0.954	-8.781	1.6138966440569e-18	2.99188967226974e-16	0.0035	0.0665	0.0076	0.0076	TRUE	NA
FBtr0089361	861	385	351	260	86	131	492	528	463	159	115	143	316.52	494	139	0.281	-1.829	-8.775	1.70200741753395e-18	3.12201907978385e-16	0.0089	0.2412	0.0266	0.0266	TRUE	NA
FBtr0076459	605	258	236	0	0	0	346	354	311	0	0	0	168.46	337	0	0.001	-10.896	-8.76	1.95401568762875e-18	3.51037911057924e-16	0.0094	0.4449	0.1135	0.1135	TRUE	NA
FBtr0344277	1014	612	647	214	70	131	580	839	853	131	93	143	439.75	757	122	0.165	-2.601	-8.622	6.59620192777868e-18	1.13807341379675e-15	0.045	0.1762	0.0609	0.0609	TRUE	NA
FBtr0089963	1691	470	440	346	156	158	967	644	580	211	208	173	463.81	730	197	0.274	-1.866	-8.553	1.19711169599466e-17	2.02532703052455e-15	0.0182	0.1676	0.0309	0.0309	TRUE	NA
FBtr0079632	1515	674	748	730	309	429	866	924	986	445	412	468	683.63	925	442	0.479	-1.06	-8.507	1.7810525143226e-17	2.87376121431348e-15	0.0023	0.1167	0.0095	0.0095	TRUE	NA
FBtr0071935	31222	12365	15874	11508	6901	8512	17857	16953	20918	7021	9195	9295	13539.84	18576	8504	0.454	-1.139	-8.501	1.8835645840094e-17	3.01128407715118e-15	0.0125	0.0148	0.0128	0.0128	TRUE	NA
FBtr0078083	2967	694	803	804	239	375	1697	952	1058	490	318	410	820.84	1236	406	0.335	-1.577	-8.419	3.79244399889325e-17	6.00792082951944e-15	0.0153	0.0988	0.0235	0.0235	TRUE	NA
FBtr0076525	1752	794	921	883	433	489	1002	1089	1214	539	577	534	825.65	1102	550	0.501	-0.997	-8.404	4.31740328422645e-17	6.77793420098469e-15	0.0031	0.0983	0.0088	0.0088	TRUE	NA
FBtr0332529	1401	1111	1093	445	480	635	801	1523	1440	271	640	693	894.89	1255	535	0.41	-1.288	-8.354	6.62495095348803e-17	1.02845217490241e-14	0.0092	0.0914	0.0157	0.0157	TRUE	NA
FBtr0072561	280	138	162	50	35	45	160	189	213	31	47	49	114.85	187	42	0.22	-2.184	-8.305	1.00162750201801e-16	1.50468628018672e-14	0.0022	0.6482	0.0354	0.0354	TRUE	NA
FBtr0336904	314	68	91	32	8	9	180	93	120	20	11	10	72.12	131	14	0.101	-3.305	-8.22	2.04348269107723e-16	2.99241423316906e-14	0.0098	1.0267	0.0727	0.0727	TRUE	NA
FBtr0075811	6258	3379	2922	1842	1395	1691	3579	4633	3851	1124	1859	1847	2815.26	4021	1610	0.391	-1.354	-8.078	6.60577834791603e-16	9.35872304803128e-14	0.0174	0.0355	0.0198	0.0198	TRUE	NA
FBtr0343497	96	351	379	0	0	0	55	481	499	0	0	0	172.6	345	0	0.001	-10.389	-8.078	6.59533249003033e-16	9.35872304803128e-14	0.0796	0.4345	0.1895	0.1895	TRUE	NA
FBtr0087111	28459	19651	23954	15318	12692	16717	16277	26943	31566	9345	16910	18255	19882.68	24929	14837	0.592	-0.756	-8.069	7.06973082359101e-16	9.93525236547556e-14	0.0053	0.0131	0.0063	0.0063	TRUE	NA
FBtr0335024	9378	3241	2115	314	262	101	5364	4444	2787	192	349	110	2207.55	4198	217	0.052	-4.254	-8.065	7.33754293615733e-16	1.02291218564382e-13	0.2544	0.0426	0.198	0.198	TRUE	NA
FBtr0081352	510	436	316	113	67	100	292	598	416	69	89	109	262.22	435	89	0.209	-2.259	-8.051	8.18906203874858e-16	1.1325602784701e-13	0.0294	0.2892	0.05	0.05	TRUE	NA
FBtr0336736	1024	489	403	325	140	140	586	670	531	198	187	153	387.48	596	179	0.301	-1.734	-8.011	1.14236108721276e-15	1.55521752388825e-13	0.0158	0.1987	0.03	0.03	TRUE	NA
FBtr0085330	5324	1964	2178	3439	1333	1739	3045	2693	2870	2098	1776	1899	2396.82	2869	1924	0.671	-0.576	-7.997	1.27402857180898e-15	1.72102495289482e-13	0.001	0.04	0.0033	0.0033	TRUE	NA
FBtr0088550	9653	3540	4365	4808	2225	2857	5521	4854	5752	2933	2964	3120	4190.69	5376	3006	0.559	-0.839	-7.959	1.72736875682145e-15	2.29779602720386e-13	0.0055	0.0269	0.0077	0.0077	TRUE	NA
FBtr0070777	29235	15337	15956	14154	9077	12594	16721	21028	21026	8635	12094	13753	15542.76	19592	11494	0.58	-0.786	-7.91	2.56669559986316e-15	3.33785354650861e-13	0.006	0.0141	0.007	0.007	TRUE	NA
FBtr0089484	931	253	282	55	5	3	532	347	372	34	7	3	215.74	417	15	0.025	-5.328	-7.78	7.22891148532015e-15	9.06266270094885e-13	0.2666	0.3495	0.2807	0.2807	TRUE	NA
FBtr0072828	2979	1303	1327	1939	901	1162	1704	1787	1749	1183	1200	1269	1481.88	1747	1217	0.697	-0.52	-7.778	7.36658377617918e-15	9.16929206312132e-13	0	0.0589	0.0025	0.0025	TRUE	NA
FBtr0085735	144	65	64	5	3	3	82	89	84	3	4	3	44.36	85	3	0.04	-4.654	-7.766	8.13119924204875e-15	9.97847028112265e-13	0	1.6635	0.1119	0.1119	TRUE	NA
FBtr0071240	206	92	105	29	9	11	118	126	138	18	12	12	70.67	127	14	0.111	-3.173	-7.74	9.9672221238776e-15	1.21460708203281e-12	0.0172	1.0476	0.0821	0.0821	TRUE	NA
FBtr0342815	745	392	149	0	0	0	426	537	196	0	0	0	193.32	386	0	0	-11.094	-7.737	1.01567587248806e-14	1.22910887180395e-12	0.5545	0.3889	0.4803	0.4803	TRUE	NA
FBtr0302694	2556	1091	1017	380	337	323	1462	1496	1340	232	449	353	888.57	1433	345	0.233	-2.101	-7.68	1.58505012115776e-14	1.90490230422725e-12	0.0459	0.092	0.0521	0.0521	TRUE	NA
FBtr0088957	1484	883	935	930	609	758	849	1211	1232	567	811	828	916.34	1097	735	0.67	-0.577	-7.657	1.90849511459276e-14	2.24712404506036e-12	0	0.0895	0.003	0.003	TRUE	NA
FBtr0074301	3173	2071	2308	1461	1329	1620	1815	2840	3041	891	1771	1769	2021.12	2565	1477	0.562	-0.831	-7.581	3.44118284426126e-14	3.94513501605899e-12	0.0049	0.0457	0.0081	0.0081	TRUE	NA
FBtr0339612	2957	617	747	1409	284	330	1691	846	984	860	378	360	853.31	1174	533	0.438	-1.191	-7.565	3.88913602896069e-14	4.4295480026581e-12	0.0094	0.0954	0.0162	0.0162	TRUE	NA
FBtr0074916	649	491	663	55	33	14	371	673	874	34	44	15	335.15	639	31	0.051	-4.291	-7.562	3.97683487280387e-14	4.50002107100521e-12	0.213	0.2283	0.2158	0.2158	TRUE	NA
FBtr0077234	3379	2123	1859	856	865	899	1933	2911	2450	522	1152	982	1658.25	2431	885	0.35	-1.515	-7.494	6.6750714053776e-14	7.4563970711609e-12	0.0249	0.0536	0.0287	0.0287	TRUE	NA
FBtr0087621	26883	11526	8068	8803	3401	3158	15375	15803	10632	5370	4531	3449	9193.41	13937	4450	0.317	-1.658	-7.491	6.81004710624928e-14	7.55871852697452e-12	0.0394	0.0174	0.0351	0.0351	TRUE	NA
FBtr0079658	5165	1937	1814	2968	1209	1548	2954	2656	2390	1811	1611	1690	2185.36	2667	1704	0.64	-0.645	-7.483	7.26419726426583e-14	8.01176591943647e-12	0.0022	0.043	0.0048	0.0048	TRUE	NA
FBtr0301500	188	140	122	0	0	0	108	192	161	0	0	0	76.71	154	0	0.001	-9.724	-7.396	1.39876732021907e-13	1.49539382344402e-11	0.0096	0.9659	0.2423	0.2423	TRUE	NA
FBtr0087008	1437	837	838	733	375	545	822	1148	1104	447	500	595	769.29	1025	514	0.506	-0.983	-7.393	1.43797438482103e-13	1.52793546523727e-11	0.0042	0.1048	0.0113	0.0113	TRUE	NA
FBtr0344981	2331	349	74	0	0	0	1333	479	98	0	0	0	318.2	637	0	0	-11.42	-7.33	2.30771296667833e-13	2.4080362968465e-11	1.596	0.24	0.8079	0.8079	TRUE	NA
FBtr0075204	495	250	206	155	75	80	283	343	271	95	100	87	196.53	299	94	0.315	-1.668	-7.314	2.59839870698574e-13	2.6952199921389e-11	0.0086	0.3827	0.0304	0.0304	TRUE	NA
FBtr0071934	1852	851	1087	337	343	343	1059	1167	1432	206	457	375	782.6	1219	346	0.271	-1.885	-7.255	4.02526925965222e-13	4.10200831103506e-11	0.0388	0.1031	0.0468	0.0468	TRUE	NA
FBtr0289981	1018	562	551	426	167	250	582	771	726	260	223	273	472.38	693	252	0.368	-1.444	-7.252	4.09792283492741e-13	4.12776897811821e-11	0.0138	0.1647	0.0258	0.0258	TRUE	NA
FBtr0290025	412	93	203	0	0	0	236	128	268	0	0	0	105.11	211	0	0.001	-10.214	-7.208	5.66897473803337e-13	5.61292919232781e-11	0.2937	0.7075	0.4444	0.4444	TRUE	NA
FBtr0299525	2185	555	602	915	325	391	1250	761	793	558	433	427	703.69	935	473	0.512	-0.965	-7.189	6.51474391741e-13	6.41389420930998e-11	0.0048	0.1137	0.0112	0.0112	TRUE	NA
FBtr0310450	113	118	135	0	0	0	65	162	178	0	0	0	67.39	135	0	0.001	-9.444	-7.131	9.94136122067372e-13	9.62434225730334e-11	0	1.0982	0.2597	0.2597	TRUE	NA
FBtr0089359	761	213	218	137	53	87	435	292	287	84	71	95	210.63	338	83	0.249	-2.006	-7.116	1.11165477286139e-12	1.07025945148523e-10	0.0235	0.3577	0.0495	0.0495	TRUE	NA
FBtr0079491	61457	21956	22767	19551	12271	13120	35149	30103	30001	11927	16349	14327	22976.4	31751	14201	0.446	-1.166	-7.087	1.37198243669633e-12	1.30645715529346e-10	0.0266	0.0126	0.0195	0.0195	TRUE	NA
FBtr0334306	4471	1719	1655	2669	1157	1467	2557	2357	2181	1628	1542	1602	1977.78	2365	1591	0.673	-0.572	-7.074	1.50183549003948e-12	1.42233615486022e-10	0.0018	0.0465	0.0042	0.0042	TRUE	NA
FBtr0330118	242	142	156	72	34	41	138	195	206	44	45	45	112.11	180	45	0.255	-1.972	-7.054	1.73905906596633e-12	1.63809963694753e-10	0.0089	0.6639	0.0426	0.0426	TRUE	NA
FBtr0075793	1700	589	495	742	252	327	972	808	652	453	336	357	596.28	811	382	0.472	-1.084	-7.043	1.87783506066992e-12	1.74990127097508e-10	0.0066	0.1324	0.015	0.015	TRUE	NA
FBtr0330186	1700	589	495	742	252	327	972	808	652	453	336	357	596.28	811	382	0.472	-1.084	-7.043	1.87783506066992e-12	1.74990127097508e-10	0.0066	0.1324	0.015	0.015	TRUE	NA
FBtr0308562	820	69	189	0	1	0	469	95	249	0	1	0	135.66	271	0	0.001	-9.46	-7.027	2.10636343985304e-12	1.94208938110471e-10	0.434	0.5502	0.472	0.472	TRUE	NA
FBtr0087004	466	358	334	174	124	190	267	491	440	106	165	207	279.39	399	159	0.4	-1.321	-7.013	2.33774656413735e-12	2.11214605664521e-10	0.004	0.272	0.0211	0.0211	TRUE	NA
FBtr0302896	230	114	130	67	32	38	132	156	171	41	43	41	97.36	153	42	0.276	-1.859	-7.013	2.3392872083813e-12	2.11214605664521e-10	2e-04	0.763	0.0356	0.0356	TRUE	NA
FBtr0339081	272	87	89	1	0	0	156	119	117	1	0	0	65.46	131	0	0.003	-8.596	-6.99	2.75632330234372e-12	2.4631635829047e-10	0.0064	1.1303	0.1975	0.1975	TRUE	NA
FBtr0074669	4088	2745	3012	3010	2195	2683	2338	3764	3969	1836	2925	2930	2960.25	3357	2564	0.767	-0.383	-6.964	3.29600007544431e-12	2.90252867727729e-10	3e-04	0.0342	0.0018	0.0018	TRUE	NA
FBtr0330730	1826	1571	1133	494	480	420	1044	2154	1493	301	640	459	1015.15	1564	467	0.297	-1.753	-6.937	4.01270868646999e-12	3.51384228997116e-10	0.0389	0.0817	0.0446	0.0446	TRUE	NA
FBtr0087234	1639	839	819	1025	561	658	937	1150	1079	625	747	719	876.38	1055	697	0.661	-0.598	-6.93	4.20570932018408e-12	3.66443453067639e-10	0	0.0931	0.0042	0.0042	TRUE	NA
FBtr0087115	157	75	81	26	11	19	90	103	107	16	15	21	58.44	100	17	0.173	-2.533	-6.903	5.08090034578766e-12	4.40496365301969e-10	0	1.2649	0.0636	0.0636	TRUE	NA
FBtr0344554	401	61	60	0	0	0	229	84	79	0	0	0	65.34	131	0	0.002	-9.354	-6.885	5.78879366059994e-12	4.99383754107003e-10	0.0414	1.1323	0.3267	0.3267	TRUE	NA
FBtr0307520	2370	1447	1250	719	573	795	1355	1984	1647	439	763	868	1176.15	1662	690	0.403	-1.312	-6.872	6.32194246131253e-12	5.40536275026538e-10	0.0195	0.0718	0.0252	0.0252	TRUE	NA
FBtr0302513	796	371	381	321	194	246	455	509	502	196	258	269	364.82	489	241	0.487	-1.037	-6.865	6.63596102680527e-12	5.64089057820042e-10	0	0.2105	0.0133	0.0133	TRUE	NA
FBtr0345095	1607	650	700	949	460	525	919	891	922	579	613	573	749.65	911	588	0.645	-0.634	-6.851	7.32840008412575e-12	6.19925727504735e-10	0	0.1073	0.0047	0.0047	TRUE	NA
FBtr0303106	621	321	304	299	150	196	355	440	401	182	200	214	298.7	399	199	0.5	-0.999	-6.843	7.74449549221018e-12	6.51959316170312e-10	0	0.255	0.0116	0.0116	TRUE	NA
FBtr0344179	328	245	212	99	90	105	188	336	279	60	120	115	182.97	268	98	0.36	-1.474	-6.83	8.49446311035556e-12	7.11656318082e-10	0.0058	0.4104	0.0265	0.0265	TRUE	NA
FBtr0075200	4511	2114	2251	3152	1420	1825	2580	2898	2966	1923	1892	1993	2375.43	2815	1936	0.69	-0.535	-6.813	9.54365289761473e-12	7.88188129828598e-10	0.0017	0.0403	0.004	0.004	TRUE	NA
FBtr0070909	648	1212	1242	413	836	1072	371	1662	1637	252	1114	1171	1034.25	1223	846	0.689	-0.537	-6.81	9.72708639566591e-12	7.99548148730539e-10	0	0.0803	0.0032	0.0032	TRUE	NA
FBtr0100462	1282	754	870	646	392	568	733	1034	1146	394	522	620	741.69	971	512	0.529	-0.919	-6.804	1.01952464058208e-11	8.34095605013304e-10	0.0046	0.1083	0.0116	0.0116	TRUE	NA
FBtr0087257	6047	2413	2545	3189	895	1106	3458	3308	3354	1945	1192	1208	2411.06	3373	1448	0.419	-1.257	-6.782	1.18264612936731e-11	9.58548439551387e-10	0.0217	0.0398	0.0242	0.0242	TRUE	NA
FBtr0070179	6144	2997	3708	3134	1977	2575	3514	4109	4886	1912	2634	2812	3311.22	4170	2453	0.584	-0.776	-6.769	1.2949003550731e-11	1.04467285127332e-09	0.0067	0.0315	0.0091	0.0091	TRUE	NA
FBtr0087593	252	510	140	0	4	6	144	699	184	0	5	7	173.29	342	4	0.008	-6.958	-6.737	1.61136122527421e-11	1.28217263523417e-09	0.6069	0.4328	0.5677	0.5677	TRUE	NA
FBtr0071813	21796	8544	8675	12373	5852	7813	12466	11715	11432	7548	7797	8532	9914.87	11871	7959	0.67	-0.577	-6.7	2.08078288129277e-11	1.61873761113428e-09	0.0042	0.0168	0.0052	0.0052	TRUE	NA
