Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0037297	622	191	233	630	203	267	313	298	332	321	284	327	312.7	314	311	0.99	-0.014	-0.091	0.927244316647048	0.984292343161643	0	0.0229	0.0137	0.0137	TRUE	0.0579
FBgn0037298	2253	844	906	2388	1038	1244	1135	1319	1291	1218	1452	1525	1323.17	1248	1398	1.12	0.164	1.194	0.232524772386356	0.639425176796934	0.0097	0.0152	0.0127	0.0127	TRUE	0.1598
FBgn0037299	1016	310	379	1025	315	387	512	484	540	523	441	474	495.64	512	479	0.939	-0.09	-0.641	0.521436355805804	0.86028815868589	0.0034	0.0192	0.0122	0.0122	TRUE	0.0801
FBgn0037301	1734	555	603	1911	700	786	873	867	859	974	979	963	919.48	866	972	1.122	0.166	1.477	0.139760868193203	0.507273860226918	0	0.0163	0.0079	0.0079	TRUE	7e-04
FBgn0037304	22	4	6	12	8	7	11	6	9	6	11	9	8.63	9	9	0.939	-0.09	-0.127	0.898850401982291	0.97909508749618	0	0.3779	0.2423	0.2423	TRUE	0.3554
FBgn0037305	935	288	407	1280	392	493	471	450	580	653	548	604	551.03	500	602	1.208	0.272	1.763	0.0778545121091016	0.370032702141926	0.0107	0.0186	0.0152	0.0152	TRUE	0.213
FBgn0037307	12	1	2	5	4	5	6	2	3	3	6	6	4.12	4	5	1.209	0.274	0.262	0.793526930324679	NA	0	0.7771	0.5354	0.5354	TRUE	1.2091
FBgn0037310	4	2	1	4	0	1	2	3	1	2	0	1	1.64	2	1	0.561	-0.834	-0.52	0.603083438199222	NA	0	1.9354	1.1954	1.1954	TRUE	0.604
FBgn0037312	3008	1137	1374	2285	1271	1595	1515	1777	1958	1165	1778	1955	1691.27	1750	1633	0.932	-0.101	-0.528	0.597334556315869	0.888568074516125	0.0435	0.0147	0.0258	0.0258	TRUE	0.775
FBgn0037313	2607	891	1178	2096	897	1159	1313	1392	1679	1069	1255	1421	1354.67	1461	1248	0.854	-0.228	-1.482	0.138294363198727	0.503769979819081	0.0175	0.0152	0.0163	0.0163	TRUE	0.2015
FBgn0037315	3843	1464	1510	3650	1460	1737	1936	2288	2152	1861	2042	2129	2067.91	2125	2011	0.947	-0.079	-0.65	0.515843996009275	0.857685733144411	0.0051	0.0144	0.0101	0.0101	TRUE	0.0764
FBgn0037317	418	75	131	303	111	141	211	117	187	155	155	173	166.16	172	161	0.926	-0.112	-0.472	0.637190640569949	0.906852747650188	0.0379	0.0318	0.034	0.034	TRUE	0.7183
FBgn0037320	2	1	0	0	0	0	1	2	0	0	0	0	0.43	1	0	0.205	-2.289	-0.666	0.505561096321379	NA	0	7.3666	6.8602	6.8602	TRUE	0.1256
FBgn0037322	3	0	0	1	0	0	2	0	0	1	0	0	0.34	1	0	0.525	-0.93	-0.245	0.806530646773253	NA	0	9.3651	8.6886	8.6886	TRUE	1.0717
FBgn0037323	1	0	0	0	1	0	1	0	0	0	1	0	0.32	0	0	1.107	0.146	0.037	0.970227596510359	NA	0	9.9482	9.2459	9.2459	TRUE	0.68
FBgn0037324	0	0	0	0	1	1	0	0	0	0	1	1	0.44	0	1	4.393	2.135	0.613	0.539726936195069	NA	0	7.2148	7.1281	7.1281	TRUE	0.6775
FBgn0037325	6	0	0	12	1	0	3	0	0	6	1	0	1.76	1	2	2.201	1.138	0.584	0.559164384463111	NA	3.2099	1.8061	2.0874	2.0874	TRUE	1.0976
FBgn0037326	10	1	1	8	2	2	5	2	1	4	3	2	2.89	3	3	1.085	0.118	0.098	0.922016853085958	NA	0	1.102	0.7055	0.7055	TRUE	1.405
FBgn0037327	7911	2587	2887	6738	2778	3226	3985	4043	4114	3436	3885	3954	3902.78	4047	3758	0.928	-0.108	-0.995	0.319590587658605	0.739012447212971	0.0025	0.0136	0.0081	0.0081	TRUE	0.0701
FBgn0037328	43192	13538	16591	27953	14644	16187	21754	21157	23640	14254	20482	19840	20188.1	22184	18192	0.82	-0.286	-1.897	0.0578049323035122	0.307788995680279	0.0194	0.013	0.0164	0.0164	TRUE	0.4399
FBgn0037329	1091	391	464	875	414	489	549	611	661	446	579	599	574.39	607	541	0.89	-0.168	-1.03	0.30307333974452	0.722054606079217	0.0159	0.0183	0.0173	0.0173	TRUE	0.302
FBgn0037330	694	218	249	818	321	374	350	341	355	417	449	458	394.92	349	441	1.264	0.338	2.409	0.0159950010296969	0.131218064271149	0	0.0208	0.0114	0.0114	TRUE	0.0306
FBgn0037332	792	253	260	818	286	341	399	395	370	417	400	418	399.98	388	412	1.06	0.084	0.605	0.545159091393396	0.867249870877117	0	0.0207	0.0111	0.0111	TRUE	0.0172
FBgn0037336	2804	971	982	2708	940	992	1412	1517	1399	1381	1315	1216	1373.43	1443	1304	0.905	-0.144	-1.239	0.215255834311036	0.61467675775975	0.0023	0.0151	0.0089	0.0089	TRUE	0.0417
FBgn0037338	527	143	161	589	167	157	265	223	229	300	234	192	240.78	239	242	1.014	0.021	0.1	0.920151167586508	0.983769829515428	0.0269	0.0259	0.0263	0.0263	TRUE	0.4007
FBgn0037339	2243	685	790	2334	853	928	1130	1071	1126	1190	1193	1137	1141.1	1109	1173	1.058	0.081	0.735	0.462396644748186	0.834091664385705	0	0.0156	0.0079	0.0079	TRUE	0.0103
FBgn0037340	303	84	116	342	145	144	153	131	165	174	203	176	167.15	150	184	1.225	0.292	1.508	0.131498620580781	0.491628672064968	0.0015	0.0317	0.0206	0.0206	TRUE	0.0962
FBgn0037341	550	148	182	366	170	188	277	231	259	187	238	230	237.08	256	218	0.842	-0.248	-1.361	0.173452829090536	0.55915466837112	0.01	0.0261	0.0194	0.0194	TRUE	0.2088
FBgn0037342	743	238	251	660	277	322	374	372	358	337	387	395	370.41	368	373	1.008	0.011	0.077	0.938684463340362	0.987324946699035	0	0.0213	0.013	0.013	TRUE	0.0953
FBgn0037344	9211	2953	2545	7309	2835	3075	4639	4615	3626	3727	3965	3769	4056.99	4293	3820	0.889	-0.169	-1.305	0.191802168824722	0.585664984746063	0.0092	0.0136	0.0118	0.0118	TRUE	0.2232
FBgn0037345	296	67	76	385	86	107	149	105	108	196	120	131	134.97	121	149	1.235	0.305	1.159	0.246552084878857	0.656963718783416	0.0512	0.0362	0.0419	0.0419	TRUE	0.901
FBgn0037347	551	161	198	553	160	218	278	252	282	282	224	267	264.04	271	258	0.956	-0.064	-0.379	0.704573765422087	0.928066934715702	0.0048	0.0248	0.0167	0.0167	TRUE	0.1344
FBgn0037350	418	86	92	262	93	82	211	134	131	134	130	101	140.04	159	122	0.756	-0.403	-1.585	0.11293455282213	0.460369822419549	0.0444	0.0353	0.0388	0.0388	TRUE	0.9855
FBgn0037351	65524	25055	33769	45632	30830	34048	33002	39156	48117	23269	43121	41732	38066.35	40092	36041	0.899	-0.154	-0.707	0.479514362301323	0.84341122137004	0.0532	0.0129	0.034	0.034	TRUE	0.8839
FBgn0037354	747	315	341	707	323	383	376	492	486	361	452	469	439.36	451	427	0.948	-0.078	-0.441	0.659295603007111	0.912435993215146	0.0198	0.02	0.0199	0.0199	TRUE	0.2733
FBgn0037356	337	139	152	415	216	222	170	217	217	212	302	272	231.56	201	262	1.304	0.383	1.871	0.0613374909999791	0.319867114951296	0.0238	0.0264	0.0254	0.0254	TRUE	0.3574
FBgn0037358	1259	432	531	1469	537	557	634	675	757	749	751	683	708.13	689	728	1.06	0.084	0.631	0.527935097665055	0.861072681725444	0.0041	0.0173	0.0113	0.0113	TRUE	0.0867
FBgn0037359	302	79	104	369	125	164	152	123	148	188	175	201	164.63	141	188	1.322	0.403	2.083	0.0372413769496111	0.235923858101128	0	0.032	0.0204	0.0204	TRUE	0.1049
FBgn0037360	3293	1234	1437	3218	1346	1631	1659	1929	2048	1641	1883	1999	1859.55	1879	1841	0.98	-0.028	-0.209	0.83428665217754	0.964314591673146	0.0105	0.0145	0.0127	0.0127	TRUE	0.1313
FBgn0037363	3719	1290	1227	2961	1019	1255	1873	2016	1748	1510	1425	1538	1685.15	1879	1491	0.794	-0.333	-2.909	0.00362496102856356	0.0411830712773159	0.0024	0.0147	0.0088	0.0088	TRUE	0.0469
FBgn0037364	753	210	236	818	300	297	379	328	336	417	420	364	374.08	348	400	1.146	0.196	1.288	0.197905356360179	0.594116282136876	0.0042	0.0213	0.0139	0.0139	TRUE	0.081
FBgn0037365	9	3	1	5	3	0	5	5	1	3	4	0	2.9	4	2	0.62	-0.689	-0.534	0.593607399053737	NA	0	1.0996	0.8274	0.8274	TRUE	0.3738
FBgn0037368	136	36	51	138	53	49	68	56	73	70	74	60	67	66	68	1.032	0.045	0.166	0.868359282155724	0.971613765446337	0	0.0599	0.0379	0.0379	TRUE	0.1046
FBgn0037369	495	147	163	620	247	264	249	230	232	316	345	324	282.75	237	328	1.376	0.461	2.961	0.00306405940713017	0.0363887695190779	0	0.024	0.0136	0.0136	TRUE	0.0272
FBgn0037370	976	310	378	1031	434	499	492	484	539	526	607	612	543.17	505	582	1.149	0.2	1.437	0.150799195077514	0.522761241385334	0.0041	0.0186	0.012	0.012	TRUE	0.0907
FBgn0037371	1617	525	587	1796	607	709	814	820	836	916	849	869	850.86	823	878	1.068	0.095	0.812	0.41701016877755	0.810318190251416	0	0.0165	0.0085	0.0085	TRUE	0.0182
FBgn0037372	405	128	163	422	178	182	204	200	232	215	249	223	220.59	212	229	1.078	0.108	0.625	0.532282504924939	0.86285191232052	0	0.0271	0.0169	0.0169	TRUE	0.0673
FBgn0037374	1995	688	793	2256	787	917	1005	1075	1130	1150	1101	1124	1097.52	1070	1125	1.054	0.076	0.657	0.511342178099375	0.857217370275103	0.0014	0.0157	0.0087	0.0087	TRUE	0.0369
FBgn0037375	90	28	42	39	23	29	45	44	60	20	32	36	39.42	50	29	0.574	-0.801	-2.125	0.0336203047356097	0.221053997083357	0.0394	0.0927	0.0735	0.0735	TRUE	0.8326
FBgn0037376	2181	671	760	2201	689	794	1098	1049	1083	1122	964	973	1048.22	1077	1020	0.949	-0.076	-0.615	0.538814474017316	0.865537549108312	0.0035	0.0158	0.0099	0.0099	TRUE	0.0978
FBgn0037377	725	270	314	716	260	281	365	422	447	365	364	344	384.62	411	358	0.875	-0.193	-1.274	0.202795119994359	0.599228048892866	0.0047	0.021	0.0137	0.0137	TRUE	0.1291
FBgn0037378	698	247	306	815	327	381	352	386	436	416	457	467	418.92	391	447	1.144	0.195	1.278	0.201078253977158	0.597361855806461	0.0061	0.0204	0.0141	0.0141	TRUE	0.1136
FBgn0037379	2255	714	669	2097	679	715	1136	1116	953	1069	950	876	1016.71	1068	965	0.904	-0.145	-1.052	0.292828290239436	0.712136076687384	0.008	0.0159	0.0127	0.0127	TRUE	0.1122
FBgn0037382	1189	317	431	1203	440	478	599	495	614	613	615	586	587.19	569	605	1.06	0.084	0.598	0.550069196628388	0.868583095197792	0.0042	0.0182	0.0123	0.0123	TRUE	0.1391
FBgn0037383	1753	468	401	2112	426	438	883	731	571	1077	596	537	732.56	728	737	1.013	0.018	0.072	0.942515447591228	0.987324946699035	0.0946	0.0171	0.0441	0.0441	TRUE	0.9333
FBgn0037384	347	121	135	476	140	189	175	189	192	243	196	232	204.41	185	224	1.217	0.283	1.567	0.117168880059476	0.465072733818964	0	0.0283	0.0183	0.0183	TRUE	0.116
FBgn0037385	3	1	1	4	1	0	2	2	1	2	1	0	1.32	2	1	0.819	-0.288	-0.165	0.868852082857072	NA	0	2.3941	1.432	1.432	TRUE	0.5434
FBgn0037386	50	10	14	36	17	16	25	16	20	18	24	20	20.42	20	21	0.978	-0.032	-0.068	0.945926739298295	0.988893129921351	0	0.1671	0.1079	0.1079	TRUE	0.3799
FBgn0037387	23	14	18	19	10	9	12	22	26	10	14	11	15.64	20	12	0.596	-0.746	-1.312	0.189415530675567	0.583236431775939	0	0.2143	0.16	0.16	TRUE	0.9905
FBgn0037388	2	0	1	3	0	0	1	0	1	2	0	0	0.66	1	1	0.738	-0.439	-0.165	0.869133207097428	NA	0	4.7832	3.6789	3.6789	TRUE	1.3047
FBgn0037389	2	0	2	1	0	0	1	0	3	1	0	0	0.73	1	0	0.256	-1.968	-0.766	0.443953288800766	NA	0	4.3408	3.4024	3.4024	TRUE	0.1397
FBgn0037391	2224	871	979	2042	953	1167	1120	1361	1395	1041	1333	1430	1280.15	1292	1268	0.981	-0.027	-0.171	0.864267397988937	0.970136069803083	0.0201	0.0153	0.0173	0.0173	TRUE	0.3057
FBgn0037395	1	1	0	0	0	0	1	2	0	0	0	0	0.34	1	0	0.269	-1.896	-0.505	0.613735575391879	NA	0	9.159	8.3931	8.3931	TRUE	0.1721
FBgn0037396	1	0	0	0	0	1	1	0	0	0	0	1	0.29	0	0	1.109	0.15	0.037	0.970501666812198	NA	0	10.942	10	10	TRUE	0.5323
FBgn0037397	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0037398	2	0	2	1	0	0	1	0	3	1	0	0	0.73	1	0	0.256	-1.968	-0.766	0.443953288800766	NA	0	4.3408	3.4024	3.4024	TRUE	0.1397
FBgn0037399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037402	2	0	0	1	0	2	1	0	0	1	0	2	0.66	0	1	1.934	0.952	0.354	0.723056899315505	NA	0	4.7753	3.8635	3.8635	TRUE	0.6124
FBgn0037405	83	18	41	86	31	49	42	28	58	44	43	60	45.94	43	49	1.14	0.189	0.529	0.596661067593142	0.888568074516125	0.0407	0.0814	0.069	0.069	TRUE	0.2226
FBgn0037406	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0037408	3	0	1	3	0	0	2	0	1	2	0	0	0.74	1	1	0.604	-0.727	-0.286	0.774927098878708	NA	0	4.2452	3.3549	3.3549	TRUE	1.3111
FBgn0037409	3	0	0	0	1	0	2	0	0	0	1	0	0.48	1	0	0.609	-0.717	-0.213	0.83129213644339	NA	0	6.5086	6.4885	6.4885	TRUE	1.0912
FBgn0037410	1	0	0	3	0	3	1	0	0	2	0	4	0.95	0	2	4.961	2.311	0.986	0.323984975537815	NA	0	3.3226	2.7658	2.7658	TRUE	0.0877
FBgn0037411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037412	0	0	1	0	0	0	0	0	1	0	0	0	0.24	0	0	0.404	-1.309	-0.323	0.746872947441743	NA	0	13.2772	10	10	TRUE	0.5556
FBgn0037413	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0037414	3	0	2	4	0	1	2	0	3	2	0	1	1.27	2	1	0.805	-0.313	-0.166	0.868182454981449	NA	0	2.4912	1.7757	1.7757	TRUE	0.1467
FBgn0037415	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0037416	3	0	0	2	0	0	2	0	0	1	0	0	0.42	1	0	0.748	-0.419	-0.12	0.904752598806761	NA	0	7.4808	7.2107	7.2107	TRUE	1.0836
FBgn0037417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037419	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0037420	0	0	1	0	0	1	0	0	1	0	0	1	0.44	0	0	0.887	-0.173	-0.049	0.960535235100778	NA	0	7.1435	7.0804	7.0804	TRUE	0.5599
FBgn0037421	2	0	0	1	0	0	1	0	0	1	0	0	0.25	0	0	0.663	-0.593	-0.147	0.883363336772265	NA	0	12.4697	10	10	TRUE	0.4415
FBgn0037422	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.933	-0.1	-0.025	0.980307217136184	NA	0	18.6595	10	10	TRUE	0.0958
FBgn0037424	5	3	2	7	3	4	3	5	3	4	4	5	3.79	4	4	1.292	0.369	0.358	0.720349310255779	NA	0	0.8445	0.4814	0.4814	TRUE	0.1577
FBgn0037427	0	0	0	1	0	1	0	0	0	1	0	1	0.29	0	1	3.148	1.654	0.413	0.679719378143746	NA	0	10.9025	9.7793	9.7793	TRUE	0.0765
FBgn0037428	0	0	0	4	0	0	0	0	0	2	0	0	0.34	0	1	3.794	1.924	0.477	0.633133506826036	NA	10	9.2788	10	10	TRUE	1.8924
FBgn0037429	221	80	94	206	100	101	111	125	134	105	140	124	123.16	123	123	0.993	-0.01	-0.046	0.963394400293756	0.994810892806718	0.0103	0.0384	0.027	0.027	TRUE	0.2045
FBgn0037430	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.36	-1.475	-0.364	0.715865741559796	NA	0	18.7756	10	10	TRUE	0.4415
FBgn0037431	7	1	2	11	2	1	4	2	3	6	3	1	2.93	3	3	1.233	0.302	0.25	0.802461705671726	NA	0	1.0885	0.7086	0.7086	TRUE	0.5556
FBgn0037432	15	5	6	9	2	7	8	8	9	5	3	9	6.65	8	6	0.667	-0.585	-0.723	0.469754347205369	0.836784345562724	0	0.4867	0.3091	0.3091	TRUE	0.4494
FBgn0037433	40	10	20	42	12	21	20	16	28	21	17	26	21.37	21	21	1.001	0.002	0.004	0.996917055673968	0.999273037912225	0	0.1603	0.1091	0.1091	TRUE	0.3153
FBgn0037435	206	63	72	247	74	93	104	98	103	126	104	114	108.04	102	115	1.133	0.18	0.816	0.414391204827009	0.809529635486378	0	0.042	0.0254	0.0254	TRUE	0.0943
FBgn0037436	3	2	2	3	2	1	2	3	3	2	3	1	2.17	3	2	0.757	-0.402	-0.297	0.766161421360004	NA	0	1.4623	0.8187	0.8187	TRUE	0.3147
FBgn0037439	2256	660	732	2053	665	804	1136	1031	1043	1047	930	985	1028.87	1070	987	0.923	-0.116	-0.963	0.335579443124337	0.754037865769039	0.0026	0.0159	0.0095	0.0095	TRUE	0.0372
FBgn0037440	421	141	172	474	188	189	212	220	245	242	263	232	235.63	226	246	1.09	0.124	0.736	0.461692447069382	0.834091664385705	0	0.0262	0.0159	0.0159	TRUE	0.0575
FBgn0037442	5115	1647	1818	4596	1651	2085	2576	2574	2590	2344	2309	2556	2491.51	2580	2403	0.931	-0.103	-0.987	0.32359148183273	0.741314127747974	9e-04	0.0141	0.0074	0.0074	TRUE	0.0369
FBgn0037443	3298	1158	1146	2637	1065	1150	1661	1810	1633	1345	1490	1410	1557.93	1701	1415	0.831	-0.267	-2.346	0.018976732688232	0.149712806070932	0.0019	0.0149	0.0086	0.0086	TRUE	0.0362
FBgn0037445	3542	1085	997	2612	854	856	1784	1696	1421	1332	1194	1049	1412.64	1634	1192	0.73	-0.454	-3.134	0.00172459899614812	0.0227233776016144	0.0127	0.0151	0.0143	0.0143	TRUE	0.1546
FBgn0037446	1860	602	699	1472	619	756	937	941	996	751	866	927	902.78	958	848	0.883	-0.18	-1.361	0.173559809762923	0.559297114890867	0.0056	0.0163	0.0113	0.0113	TRUE	0.1284
FBgn0037447	0	0	0	0	2	0	0	0	0	0	3	0	0.47	0	1	4.696	2.231	0.571	0.567861005372298	NA	10	6.7694	9.4249	9.4249	TRUE	0.975
FBgn0037448	29	7	5	16	7	8	15	11	7	8	10	10	10.07	11	9	0.812	-0.3	-0.457	0.647807315990391	0.909436570700314	0	0.3256	0.2079	0.2079	TRUE	0.2315
FBgn0037449	41	19	11	34	14	18	21	30	16	17	20	22	20.83	22	20	0.893	-0.163	-0.346	0.729688661994937	0.934349757387709	0	0.164	0.1094	0.1094	TRUE	0.2764
FBgn0037454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037460	6	1	1	11	0	2	3	2	1	6	0	2	2.35	2	3	1.376	0.46	0.321	0.747929595283073	NA	0	1.3561	1.0454	1.0454	TRUE	0.2161
FBgn0037461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037463	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0037464	2	0	0	2	1	0	1	0	0	1	1	0	0.57	0	1	1.62	0.696	0.249	0.80315435255143	NA	0	5.5298	4.183	4.183	TRUE	0.4643
FBgn0037465	725	238	330	856	353	403	365	372	470	437	494	494	438.58	402	475	1.181	0.24	1.503	0.132840833711756	0.493211048716386	0.0097	0.02	0.0158	0.0158	TRUE	0.2379
FBgn0037466	1142	384	378	1039	347	408	575	600	539	530	485	500	538.19	571	505	0.886	-0.175	-1.322	0.186243755019692	0.579620239678686	0	0.0187	0.0106	0.0106	TRUE	0.0267
FBgn0037467	1332	429	542	1303	575	669	671	670	772	664	804	820	733.71	704	763	1.081	0.112	0.778	0.43680251820649	0.823376845015864	0.009	0.0171	0.0135	0.0135	TRUE	0.1621
FBgn0037468	5638	1207	1500	10497	2855	3050	2840	1886	2137	5353	3993	3738	3324.61	2288	4361	1.905	0.93	5.034	4.80489579172003e-07	1.85293840572627e-05	0.0426	0.0138	0.0242	0.0242	TRUE	0.5472
FBgn0037469	347	105	150	379	156	145	175	164	214	193	218	178	190.3	184	196	1.067	0.093	0.484	0.62806174870332	0.903999350799959	0.0066	0.0294	0.0211	0.0211	TRUE	0.1862
FBgn0037470	1736	580	610	2122	658	830	874	906	869	1082	920	1017	944.95	883	1006	1.142	0.192	1.559	0.119063822501706	0.4690673181392	0.0027	0.0162	0.0098	0.0098	TRUE	0.0652
FBgn0037472	400	155	191	484	210	197	201	242	272	247	294	241	249.64	238	261	1.098	0.135	0.725	0.468459373417072	0.836784345562724	0.0139	0.0255	0.0208	0.0208	TRUE	0.2461
FBgn0037473	543	157	143	475	158	192	273	245	204	242	221	235	236.86	241	233	0.962	-0.056	-0.313	0.754335372746038	0.94202650044567	0.0084	0.0261	0.0189	0.0189	TRUE	0.1903
FBgn0037475	1	0	0	2	0	0	1	0	0	1	0	0	0.25	0	0	1.33	0.412	0.102	0.918745912184516	NA	0	12.4184	10	10	TRUE	0.5299
FBgn0037477	1	0	1	2	0	0	1	0	1	1	0	0	0.49	1	0	0.726	-0.463	-0.156	0.876202660521558	NA	0	6.4231	4.7635	4.7635	TRUE	0.5186
FBgn0037478	515	158	192	444	222	231	259	247	274	226	311	283	266.66	260	273	1.043	0.06	0.336	0.73714002168089	0.936015837281234	0.012	0.0247	0.0194	0.0194	TRUE	0.2906
FBgn0037481	328	107	117	355	130	149	165	167	167	181	182	183	174.1	166	182	1.093	0.129	0.723	0.469619639116077	0.836784345562724	0	0.0309	0.0167	0.0167	TRUE	5e-04
FBgn0037482	1563	541	592	1311	613	675	787	845	844	669	857	827	804.92	825	784	0.948	-0.077	-0.54	0.58896054302546	0.885379165692451	0.009	0.0168	0.0132	0.0132	TRUE	0.2123
FBgn0037483	29	4	10	22	5	4	15	6	14	11	7	5	9.7	12	8	0.669	-0.579	-0.822	0.411151790446398	0.808595495143756	0.0816	0.3375	0.2499	0.2499	TRUE	0.8359
FBgn0037485	3	1	0	0	0	0	2	2	0	0	0	0	0.51	1	0	0.169	-2.568	-0.801	0.423276374297023	NA	0	6.1617	5.8713	5.8713	TRUE	0.2467
FBgn0037486	4	1	1	3	0	0	2	2	1	2	0	0	1.09	2	1	0.383	-1.384	-0.675	0.499809503580992	NA	0	2.9063	1.9735	1.9735	TRUE	1.3534
FBgn0037487	13	3	4	10	3	6	7	5	6	5	4	7	5.6	6	5	0.96	-0.058	-0.069	0.945277088409963	NA	0	0.5756	0.3372	0.3372	TRUE	0.1336
FBgn0037488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037489	1444	400	450	1362	489	534	727	625	641	695	684	655	671.1	664	678	1.016	0.024	0.18	0.857431744484125	0.967518349958253	0.003	0.0175	0.0107	0.0107	TRUE	0.088
FBgn0037490	130	29	29	136	52	54	65	45	41	69	73	66	60.06	50	69	1.331	0.412	1.359	0.174055901987394	0.560085230853221	0.0205	0.0653	0.0485	0.0485	TRUE	0.7272
FBgn0037491	307	92	105	276	93	104	155	144	150	141	130	127	141.05	150	133	0.89	-0.168	-0.858	0.390660444265108	0.794565120383331	0	0.0352	0.0201	0.0201	TRUE	0.0355
FBgn0037492	124	42	43	128	36	49	62	66	61	65	50	60	60.84	63	58	0.939	-0.09	-0.322	0.74727819689928	0.938920425981364	0	0.0646	0.0396	0.0396	TRUE	0.1134
FBgn0037493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037500	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0037501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037502	1	0	0	2	0	0	1	0	0	1	0	0	0.25	0	0	1.33	0.412	0.102	0.918745912184516	NA	0	12.4184	10	10	TRUE	0.5299
FBgn0037503	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.933	-0.1	-0.025	0.980307217136184	NA	0	18.6595	10	10	TRUE	0.0958
FBgn0037504	630	141	189	622	160	228	317	220	269	317	224	279	271.23	269	273	1.015	0.021	0.104	0.917456969636005	0.982684784709784	0.028	0.0245	0.0258	0.0258	TRUE	0.2069
FBgn0037506	12	5	5	8	3	3	6	8	7	4	4	4	5.49	7	4	0.579	-0.788	-0.915	0.360254695728414	NA	0	0.5867	0.3327	0.3327	TRUE	0.0757
FBgn0037512	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.933	-0.1	-0.025	0.980307217136184	NA	0	18.6595	10	10	TRUE	0.0958
FBgn0037513	96	31	45	72	30	35	48	48	64	37	42	43	47.08	53	41	0.755	-0.406	-1.27	0.204235539543596	0.60056980875365	0	0.0797	0.051	0.051	TRUE	0.2009
FBgn0037514	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.404	-1.309	-0.323	0.746872946646828	NA	0	12.1066	10	10	TRUE	0.6584
FBgn0037515	1482	498	593	1255	523	566	746	778	845	640	731	694	739.15	790	688	0.871	-0.199	-1.537	0.124181994618843	0.480456771504684	0.0033	0.0171	0.0107	0.0107	TRUE	0.0486
